214,341
189,342
154,323
173,343
156,342
132,345
123,324
97,346
113,341
169,322
202,312
308,260
250,265
138,323
108,325
183,219
228,43
190,238
395,239
371,396
352,305
276,209
261,204
209,270
290,198
197,259
370,315
357,260
177,193
352,290
407,401
215,299
9,267
204,212
217,318
234,191
319,38
226,151
256,167
192,202
257,189
285,312
266,269
208,182
222,202
281,224
290,181
275,168
302,377
377,259
237,170
1,243
263,334
211,163
273,382
232,361
302,144
335,363
283,140
116,275
363,215
329,242
321,374
120,292
344,212
202,291
328,210
334,188
310,330
270,311
230,254
183,179
50,263
283,331
371,282
252,378
280,366
308,161
2,301
309,210
128,260
340,171
384,223
67,257
309,349
256,354
221,4
309,180
25,277
33,262
