12,108
73,108
104,127
355,53
48,101
382,123
87,102
79,129
89,117
293,183
185,138
246,203
42,204
248,138
32,143
264,137
135,287
56,117
293,53
354,116
13,79
384,155
370,93
58,306
151,275
205,203
285,245
403,128
47,156
161,188
246,32
354,157
285,260
201,139
21,304
47,49
357,20
52,13
233,23
50,135
427,200
30,214
418,252
66,287
390,264
102,61
116,48
303,150
382,140
80,70
387,64
127,167
29,69
24,25
354,131
213,116
23,91
430,220
78,89
47,81
223,2
253,116
78,38
463,102
132,98
385,91
99,277
1,142
171,126
428,183
385,107
364,71
20,8
370,266
121,280
352,275
193,124
354,95
362,221
4,64
47,64
2,4
58,28
154,29
361,240
36,300
9,33
429,140
61,72
164,265
412,217
406,261
226,206
75,163
17,144
403,108
184,19
151,62
4,92
138,43
1,162
398,209
127,2
319,282
130,58
101,292
464,85
103,106
365,33
426,236
352,253
380,228
403,236
414,140
40,23
271,118
37,2
185,34
14,49
32,45
196,2
432,90
130,29
353,198
118,146
288,4
85,289
269,232
121,72
99,37
412,199
69,4
162,4
371,53
264,37
167,50
111,167
200,33
222,93
156,227
398,53
405,71
111,4
428,108
229,111
234,54
281,68
142,6
250,300
123,123
464,2
194,87
118,89
216,17
119,17
84,2
86,54
180,248
241,180
158,242
429,166
141,192
82,273
170,29
181,63
216,62
245,69
35,127
261,90
98,16
298,230
118,106
183,228
385,299
302,168
14,123
226,189
2,271
388,195
166,77
382,37
421,285
135,80
353,1
95,143
362,144
147,206
383,246
207,75
220,222
207,99
436,273
2,212
179,101
197,48
223,76
308,197
279,297
177,1
461,272
