364,316
306,172
386,302
208,312
247,168
239,340
323,172
175,350
178,311
399,345
213,287
369,337
346,350
360,288
347,272
444,349
135,352
399,311
190,300
216,348
200,338
334,361
349,331
492,95
468,349
416,84
483,363
354,214
264,295
244,281
243,359
290,296
161,316
447,333
227,331
243,153
370,193
276,266
345,7
467,258
206,215
135,327
230,174
270,234
367,360
394,362
295,236
187,363
370,161
238,263
386,4
527,255
87,362
298,278
217,270
317,258
204,169
400,181
289,257
375,176
269,214
263,157
240,244
354,88
273,283
424,343
289,214
434,84
464,203
407,100
206,86
218,150
524,202
547,87
102,363
306,225
155,351
403,15
99,345
419,26
201,199
488,177
374,15
250,229
411,59
318,277
477,94
301,362
258,351
296,160
286,358
499,28
414,315
339,150
411,42
227,363
488,327
295,341
412,2
491,114
178,332
469,157
323,155
481,23
355,171
447,161
265,77
550,33
270,362
310,292
310,350
291,88
339,64
472,173
437,36
386,91
395,166
203,67
456,285
320,332
441,272
256,269
550,324
308,74
451,363
228,66
272,63
274,347
328,79
371,83
345,34
289,73
253,334
467,298
474,277
199,126
440,18
550,16
407,250
495,158
118,360
436,60
380,113
194,1
261,179
248,57
279,1
278,47
291,57
203,51
445,177
428,323
550,180
