469,288
167,42
244,68
470,62
426,35
518,169
416,260
473,308
101,113
117,152
46,120
522,185
398,262
444,148
469,140
394,78
412,80
125,103
115,58
410,109
288,188
162,191
266,20
385,274
79,138
404,49
304,165
77,107
106,26
179,192
429,227
449,204
246,191
447,45
449,220
473,41
230,192
435,197
165,27
45,103
378,318
395,326
457,251
265,98
395,114
431,261
433,81
381,349
507,132
431,177
473,78
295,129
492,149
473,268
521,145
472,209
400,292
462,29
396,341
431,110
459,189
401,96
455,282
121,189
49,331
499,219
375,299
478,164
500,187
253,87
408,309
313,153
418,331
448,69
502,161
453,304
412,65
458,166
421,98
473,225
447,341
437,57
36,2
433,332
419,347
211,236
214,127
428,284
441,274
446,103
291,150
361,84
435,309
26,338
411,280
441,19
443,168
483,189
126,220
282,218
491,172
231,131
143,352
461,329
123,133
261,74
188,133
332,105
169,85
256,298
282,120
169,136
489,17
54,308
246,131
186,97
371,60
390,309
499,4
461,104
175,265
233,267
171,174
527,353
220,171
4,4
277,313
525,2
473,18
308,114
351,102
512,61
150,138
236,175
131,258
359,203
232,115
89,14
4,315
323,121
9,346
42,268
353,64
108,348
261,352
326,168
126,236
189,172
217,112
284,352
129,205
27,299
135,294
20,179
455,86
267,161
191,76
260,115
147,180
226,77
28,235
34,281
35,149
83,33
398,2
