313,26
328,13
51,48
70,128
394,1
376,182
23,43
409,187
268,18
41,76
28,60
349,5
24,76
371,8
430,46
99,45
454,88
142,245
391,182
517,132
444,194
86,67
356,182
350,20
498,77
517,68
149,191
295,21
445,52
70,4
436,104
330,34
164,182
169,167
427,275
409,6
45,142
92,241
368,103
516,211
391,48
108,243
461,193
472,71
32,31
145,219
509,104
285,159
364,30
315,2
60,33
213,158
34,327
91,224
154,4
116,185
283,10
69,76
96,79
79,34
323,276
497,132
134,172
123,67
355,134
268,1
474,263
138,21
154,111
508,53
100,131
157,242
126,2
299,2
82,13
483,184
347,73
363,197
23,8
348,160
381,24
394,115
106,202
149,140
469,135
445,276
102,1
274,33
78,216
326,62
469,98
217,15
376,42
48,234
409,69
108,61
120,134
133,193
125,215
149,176
380,264
468,44
439,128
124,29
470,242
485,87
180,286
389,234
342,44
397,21
169,100
115,47
418,18
318,48
410,39
95,22
244,36
493,117
393,275
492,214
125,241
369,87
454,129
57,12
373,214
496,238
348,249
100,180
156,260
182,220
184,28
235,206
171,199
199,29
257,205
406,306
26,179
174,15
515,273
121,114
512,180
196,281
95,163
337,194
197,262
194,55
374,229
436,89
363,67
368,290
345,217
405,85
300,44
396,132
202,13
53,214
54,65
416,226
487,250
163,43
398,211
76,232
183,2
44,2
401,247
448,218
131,101
184,77
135,51
456,25
31,312
390,85
171,235
108,259
108,222
186,237
26,223
228,158
428,73
81,184
487,273
166,123
472,218
452,246
484,293
389,302
113,168
152,300
140,119
43,340
431,238
428,164
278,238
156,205
220,48
334,175
489,63
155,75
325,261
166,143
