227,220
83,94
226,10
83,218
86,132
88,11
405,221
409,8
350,238
349,288
253,127
330,132
353,267
112,184
270,129
313,131
112,49
226,295
209,248
181,134
179,98
296,202
238,231
244,294
400,174
360,178
200,185
201,53
119,169
404,63
369,155
365,244
231,35
276,10
232,248
233,264
249,51
194,94
214,38
301,174
180,173
368,226
237,279
232,62
260,31
10,101
186,117
339,40
206,74
280,201
255,11
293,24
185,48
218,154
223,169
171,54
223,90
289,1
246,23
218,54
154,179
332,26
333,235
200,165
275,173
143,51
191,252
312,29
234,205
120,292
447,1
202,116
123,60
273,109
343,221
310,55
412,161
339,55
198,146
404,106
360,55
312,114
1,292
444,292
400,146
382,188
382,39
275,50
318,13
133,177
343,116
