429,80
418,244
101,252
96,71
122,253
184,219
159,295
8,98
32,97
151,209
367,74
286,163
173,208
394,93
313,272
186,72
185,269
77,251
133,309
152,113
235,161
165,268
178,88
376,92
171,105
92,282
68,88
218,160
164,252
146,89
304,162
101,114
118,89
412,94
89,315
196,255
149,181
148,233
103,88
372,114
4,260
104,312
83,114
151,154
75,212
272,240
388,115
199,275
126,112
7,69
257,238
359,195
83,330
366,170
340,243
357,214
392,152
360,89
80,272
117,183
331,212
85,88
364,286
345,187
449,286
90,189
408,132
134,183
332,266
179,173
372,151
74,180
61,327
516,110
504,96
475,286
423,285
94,266
124,157
487,97
350,165
217,234
242,239
323,237
222,256
380,308
98,150
480,83
498,112
257,219
251,266
360,231
240,287
496,83
189,300
515,83
343,202
500,287
79,160
281,275
312,292
74,144
455,111
391,170
516,256
391,135
231,274
291,263
4,187
382,186
64,164
215,51
337,341
69,341
465,146
271,213
383,206
516,166
261,281
450,168
32,143
433,330
402,235
287,238
225,294
450,186
386,267
4,275
50,149
411,321
242,141
383,232
517,138
348,284
398,201
409,171
516,182
450,143
201,61
66,128
283,146
484,123
470,110
215,279
28,281
1,30
401,186
301,41
208,147
469,196
240,218
2,155
1,204
454,325
179,189
516,203
468,175
485,191
1,241
247,302
289,222
466,303
265,301
501,324
115,41
230,46
482,146
32,176
11,172
454,202
25,264
140,46
166,52
193,45
408,115
503,190
112,289
265,257
479,323
490,167
350,46
19,83
450,302
2,139
1,333
354,134
407,216
516,68
316,44
40,211
271,67
2,299
501,143
247,68
19,210
42,270
280,299
517,40
173,37
223,141
