395,142
426,155
429,130
398,125
411,154
254,122
120,262
180,118
279,170
239,105
190,103
24,255
413,130
299,265
289,133
162,238
58,161
218,25
262,109
155,171
258,215
79,70
102,159
285,148
383,160
62,94
240,32
160,113
168,219
264,23
91,124
94,73
102,96
198,127
427,61
55,79
177,236
174,104
231,168
396,62
222,99
239,192
294,163
23,236
130,207
217,60
195,193
78,149
65,140
288,253
160,82
239,65
229,85
205,81
220,201
271,281
180,81
260,240
197,30
258,75
352,272
232,279
249,88
264,4
153,68
139,193
357,105
101,138
183,44
203,169
145,237
103,284
202,61
354,183
206,101
169,131
185,63
278,219
232,238
180,164
308,178
145,83
266,46
305,103
284,58
152,206
152,4
280,112
162,53
206,43
433,171
273,76
270,124
169,37
292,180
188,250
145,108
176,275
195,229
250,52
223,185
381,211
150,155
333,273
314,143
18,282
141,269
224,126
268,184
183,220
186,178
118,284
289,204
308,118
288,96
140,124
247,252
430,218
301,235
