396,180
342,355
381,384
332,179
387,363
357,381
100,329
371,372
273,182
532,333
289,227
319,72
302,276
399,87
310,297
333,21
432,287
359,58
235,339
316,181
249,325
415,81
347,75
442,231
424,32
373,356
300,78
377,66
339,164
154,315
71,321
274,67
448,201
338,62
286,211
381,101
442,120
305,167
275,123
415,174
455,175
300,260
292,95
362,85
396,165
358,22
460,148
381,131
273,22
433,96
531,133
320,166
532,116
385,81
428,71
363,105
429,2
288,132
403,72
61,368
361,255
149,340
329,393
372,238
180,392
441,149
293,111
442,184
532,20
286,192
312,94
533,41
285,305
287,286
532,86
340,96
455,133
145,357
341,258
390,258
89,295
288,173
532,154
382,17
288,151
51,296
254,251
372,118
441,166
351,341
531,173
359,1
330,374
395,392
384,34
379,339
534,69
528,1
531,191
347,236
259,223
435,392
374,182
594,384
423,17
284,79
270,393
530,229
411,108
362,272
579,363
422,299
328,86
357,302
430,48
354,184
401,243
398,323
420,393
322,258
387,293
530,245
258,84
456,1
381,310
197,251
182,255
280,251
225,286
531,210
530,263
344,217
452,292
430,111
530,284
