53,205
269,242
61,102
150,250
64,307
63,192
13,203
149,59
401,110
25,192
468,159
150,235
51,231
400,165
295,154
231,148
263,56
460,235
166,145
248,147
275,203
182,146
439,118
395,328
49,293
46,314
456,295
428,158
46,102
532,159
486,169
510,118
202,220
132,161
60,64
2,289
181,217
269,221
57,274
2,102
120,149
517,184
491,205
149,2
149,286
472,118
258,350
219,220
484,234
187,264
515,241
532,263
196,245
499,181
135,195
203,199
171,241
285,167
281,183
208,259
162,48
2,313
235,244
186,199
421,288
409,340
266,276
402,4
426,259
166,264
205,275
227,130
271,4
530,118
186,127
218,196
18,313
227,258
24,299
527,66
237,228
48,86
441,60
158,130
132,178
2,2
226,274
237,210
123,112
530,238
279,48
476,292
513,270
215,58
209,236
296,81
279,94
139,351
181,278
98,109
188,40
532,187
478,194
172,350
515,82
256,133
500,26
7,258
420,117
192,58
139,79
436,292
500,160
210,35
361,305
368,131
242,42
173,60
