421,2
186,131
237,128
99,151
136,202
180,221
169,237
424,263
98,193
296,248
325,250
69,192
282,165
69,150
70,248
406,24
356,264
164,46
136,168
155,62
143,222
160,222
168,134
289,121
126,190
285,237
157,247
140,111
216,170
256,129
158,169
372,280
1,247
337,235
135,145
238,191
192,194
164,200
349,218
285,50
287,200
270,206
210,57
442,263
219,199
112,255
139,4
428,25
285,180
189,55
230,114
442,4
311,231
329,191
85,292
151,77
100,1
307,189
288,219
170,116
294,155
301,206
386,211
182,37
245,114
228,51
4,1
98,248
294,79
2,291
29,202
327,174
337,208
154,147
244,54
146,133
309,164
70,2
4,203
286,140
315,91
288,65
268,73
325,155
190,70
300,100
337,260
142,245
266,39
170,63
306,125
307,142
302,289
270,91
198,165
