256,249
256,273
257,324
276,273
326,201
313,264
283,298
356,264
362,198
307,200
392,199
231,171
270,316
402,298
275,205
341,430
74,286
637,415
251,143
342,200
259,123
633,176
327,274
342,275
416,189
234,336
425,173
345,88
405,242
421,145
372,96
273,112
547,416
385,214
259,201
311,89
77,169
393,385
320,217
663,153
41,169
262,231
394,108
394,315
412,226
343,238
239,296
349,396
232,261
440,373
413,126
134,146
239,311
311,381
283,220
286,103
299,363
1,113
310,127
116,132
59,290
351,217
261,216
77,146
172,122
81,130
319,236
330,88
50,139
209,123
298,246
1,129
341,122
180,139
433,336
537,129
152,145
31,129
422,321
212,141
154,129
362,315
330,391
385,371
196,277
311,105
127,120
554,440
289,129
16,129
638,438
287,193
530,386
313,311
349,381
281,254
667,323
655,417
230,124
662,281
298,117
400,168
298,305
363,389
469,146
663,237
47,120
328,289
229,140
340,318
98,130
