165,82
197,141
170,246
120,165
438,132
40,316
53,249
171,267
177,206
477,99
103,159
178,59
184,83
452,86
212,154
104,143
106,85
74,149
455,108
182,134
61,209
121,41
185,246
217,60
201,37
450,147
452,176
110,25
490,143
457,131
154,231
80,172
215,231
444,189
436,102
51,268
92,50
199,53
455,51
160,28
68,249
460,205
481,128
82,87
246,74
466,149
470,114
206,95
189,227
489,231
435,237
95,130
21,16
37,140
223,128
467,219
437,84
155,246
498,104
469,173
433,220
235,39
448,253
100,176
67,82
206,252
464,251
155,268
99,228
431,197
444,207
163,132
71,234
40,233
300,145
483,183
154,56
193,115
131,176
419,136
227,148
58,60
124,144
31,207
439,50
102,112
126,78
114,129
58,26
214,169
492,169
150,8
150,205
78,326
437,157
364,146
120,113
125,56
90,247
43,38
494,214
192,157
438,66
39,60
77,41
175,43
109,50
471,194
250,144
93,34
50,81
498,123
454,68
496,72
453,231
153,113
353,5
82,72
220,75
36,268
497,194
164,215
232,89
420,25
326,225
385,26
134,92
132,129
102,258
331,13
151,176
346,223
267,227
32,109
135,27
244,207
250,33
109,299
381,328
33,88
231,174
46,218
131,205
482,262
243,238
75,127
20,329
304,328
130,242
130,269
31,175
255,175
306,84
267,327
401,321
242,117
152,148
231,225
232,253
341,192
266,57
339,78
245,101
288,315
406,250
198,173
371,8
309,223
290,89
115,228
52,306
363,129
348,148
413,165
1,257
496,50
152,41
361,78
79,269
67,110
499,4
296,129
442,326
130,1
292,18
323,87
416,282
499,29
409,58
421,325
236,57
4,2
41,1
347,19
498,269
452,22
391,253
32,303
247,292
255,159
