202,62
476,129
106,260
84,254
360,10
317,363
277,351
74,371
214,53
81,76
535,321
432,76
7,82
468,101
245,28
308,381
327,38
333,189
103,118
508,150
84,170
329,16
272,186
512,75
365,36
599,162
1,244
377,279
72,344
24,241
522,97
67,70
432,91
298,369
296,393
204,175
558,77
450,70
255,45
431,109
577,158
480,150
224,110
598,103
430,124
379,234
86,185
387,107
468,76
508,169
160,28
178,164
598,138
593,85
56,16
77,16
577,18
420,143
522,157
478,165
533,68
436,30
533,84
311,265
213,159
539,152
129,360
168,139
252,303
535,105
592,177
211,325
190,184
201,306
536,121
290,343
451,162
514,286
225,317
105,242
187,326
398,148
340,96
553,188
559,96
457,279
576,179
561,157
66,320
132,75
63,268
536,186
538,137
95,224
93,341
117,112
229,228
4,98
603,16
385,204
171,318
306,348
43,147
408,32
78,1
247,280
389,186
286,263
256,188
50,254
465,38
541,168
426,158
261,77
332,67
174,185
217,132
192,158
461,138
308,72
340,46
509,303
151,372
160,358
62,141
399,166
236,42
105,391
524,22
548,55
21,144
292,64
380,121
308,107
486,231
341,25
485,61
279,172
198,243
337,173
217,21
82,142
103,197
60,239
353,184
561,113
326,89
484,25
318,398
104,368
4,174
11,325
261,390
280,91
143,239
563,129
187,44
484,329
310,91
304,22
575,88
176,299
41,16
325,107
446,55
531,50
285,21
382,136
592,67
21,19
139,112
46,301
502,24
548,20
394,71
134,325
278,397
13,110
129,386
237,293
355,89
388,18
245,174
69,171
34,311
248,94
317,138
457,262
276,76
601,361
404,128
52,328
320,178
225,205
76,92
603,39
166,61
260,30
280,3
302,249
