317,266
125,152
236,204
189,152
51,274
111,262
254,256
273,74
39,67
232,250
267,186
321,180
23,63
490,296
181,60
244,147
342,179
485,187
98,238
470,161
381,130
477,124
456,225
379,155
82,68
468,192
490,278
162,55
298,190
478,143
384,115
31,116
480,332
358,190
268,331
396,323
135,331
332,331
83,331
146,47
417,260
454,140
383,278
112,76
375,172
3,296
382,295
432,289
71,231
468,255
440,258
170,87
140,71
390,144
420,280
154,89
147,30
453,103
188,45
232,99
500,234
401,188
489,207
260,86
53,228
424,235
453,174
504,77
169,143
82,87
391,173
341,267
89,303
450,189
481,241
173,35
96,147
468,98
125,54
144,233
249,99
473,62
392,259
251,114
124,89
303,224
238,170
476,286
224,44
472,225
188,75
289,67
202,35
160,72
274,58
484,97
203,63
128,137
503,135
280,236
1,329
108,58
237,56
340,234
501,104
242,85
222,111
216,144
104,97
235,120
110,134
66,204
161,236
501,182
463,318
464,272
449,328
451,158
89,123
304,255
487,225
449,125
202,331
113,37
52,248
501,320
324,235
97,78
208,94
280,253
184,230
382,331
216,76
163,20
350,212
174,206
257,68
449,55
495,119
2,80
400,273
310,203
437,313
92,201
373,244
385,187
91,175
356,271
228,231
354,256
186,92
66,91
439,204
19,1
250,179
363,331
160,214
399,245
413,211
447,243
177,286
202,134
144,291
127,228
453,84
492,155
449,281
