212,44
246,34
358,67
386,66
348,30
438,26
180,42
149,51
202,24
324,31
387,28
150,36
437,65
169,25
324,68
309,143
425,106
385,146
344,181
426,54
386,106
397,16
358,106
348,55
397,54
356,144
435,147
383,182
347,95
463,105
436,95
236,52
427,15
359,18
261,7
322,105
396,135
119,37
209,169
434,184
423,173
356,170
118,61
394,171
459,185
261,34
424,135
462,148
100,38
261,59
339,277
150,168
99,71
103,10
143,269
99,93
391,210
413,283
422,211
353,208
256,206
311,118
457,212
314,180
427,276
118,79
101,128
458,297
359,2
272,300
247,1
457,276
387,1
438,1
169,1
201,1
266,157
181,251
133,281
150,1
312,295
313,206
130,171
122,263
230,171
429,293
401,292
288,292
351,287
262,287
207,237
59,2
120,292
121,242
109,211
463,18
466,53
282,208
120,1
264,247
166,68
186,216
159,84
155,239
183,88
258,189
197,155
260,225
102,291
242,253
114,196
268,272
98,227
133,155
324,306
135,64
275,76
60,304
266,174
284,225
328,288
319,4
208,84
98,200
274,110
104,259
289,243
219,154
282,125
309,243
293,260
285,159
106,165
235,92
333,255
144,85
251,271
275,194
256,306
100,110
130,92
116,102
286,174
83,306
217,99
294,137
270,92
4,306
244,122
160,103
170,215
4,4
