93,193
208,153
272,155
39,189
331,252
74,150
367,198
171,193
391,252
314,193
89,317
406,267
419,280
436,200
157,151
271,2
340,218
449,2
379,4
467,153
402,218
364,218
132,319
288,6
323,218
359,19
270,36
417,218
68,198
341,18
52,197
387,199
313,17
57,101
384,20
386,77
340,93
341,75
401,20
211,17
435,57
347,282
139,13
91,10
163,282
393,60
194,237
392,320
379,240
226,17
345,240
334,300
423,22
186,15
444,139
53,148
148,300
435,42
328,199
360,303
378,264
430,317
80,218
116,306
287,39
400,5
24,195
356,72
167,16
120,13
376,110
421,297
356,57
131,302
345,142
99,219
164,100
139,43
246,201
407,41
381,137
177,219
412,240
450,40
1,147
158,127
402,284
396,110
357,320
76,1
151,219
386,306
332,155
197,46
168,44
116,219
484,244
15,63
109,43
169,78
412,317
361,270
89,285
374,53
353,122
26,147
136,219
484,96
412,197
484,119
2,190
11,41
85,41
484,77
485,147
484,224
105,319
431,242
413,111
413,63
485,7
485,22
345,264
462,203
473,282
484,45
213,304
10,296
324,171
228,201
26,304
376,281
69,317
124,43
484,296
145,277
228,317
312,253
123,199
53,4
425,5
484,262
143,126
470,5
90,252
4,235
2,310
206,249
52,317
482,203
322,317
338,317
322,66
24,319
129,262
215,105
255,137
108,200
255,74
168,169
235,235
125,278
189,137
100,84
294,237
218,137
91,104
304,219
134,99
301,140
128,125
156,53
482,319
103,279
2,4
161,265
286,134
215,228
