247,161
6,228
110,135
1,110
53,87
185,135
417,131
50,277
417,53
247,146
426,106
167,198
217,218
87,182
221,145
247,116
55,49
42,105
184,27
140,113
213,176
182,119
120,118
100,235
2,7
93,123
126,196
187,227
215,161
231,208
162,29
229,273
226,83
203,203
250,197
78,66
427,89
1,255
252,213
2,271
52,67
247,178
427,66
161,55
199,124
425,153
424,191
54,181
43,253
1,79
281,104
90,255
257,100
202,44
247,86
1,209
229,60
55,221
207,231
222,39
387,182
120,52
83,164
424,174
283,218
282,74
2,34
123,79
169,70
203,290
193,250
151,182
364,298
231,108
34,1
102,216
137,55
106,62
53,203
164,89
298,242
202,66
454,298
149,199
237,131
241,69
96,76
165,117
162,138
11,243
140,96
183,102
295,187
76,245
106,110
202,89
144,70
360,184
52,118
15,262
146,30
187,84
300,110
225,193
246,298
204,141
164,290
135,138
161,250
249,271
390,9
33,279
157,214
34,298
97,98
453,226
172,43
58,247
215,127
296,299
211,257
45,145
109,86
323,174
270,298
68,110
136,297
301,171
113,185
58,27
79,86
182,208
126,36
