73,232
81,100
39,232
83,84
259,141
201,136
379,99
337,223
102,99
322,214
343,198
295,202
384,245
39,252
446,212
4,99
1,73
76,254
293,251
143,239
307,267
390,168
392,72
349,154
399,188
367,140
85,31
382,219
461,86
447,135
89,268
398,210
149,92
424,214
364,87
456,68
112,266
94,306
313,162
304,224
328,198
463,226
173,240
345,182
425,135
158,262
310,177
383,305
363,222
377,66
393,109
386,129
19,245
156,230
440,98
55,251
252,1
298,186
180,305
219,173
6,285
446,181
164,60
328,94
430,179
8,231
386,22
407,243
308,82
4,1
74,1
463,207
268,76
464,102
217,140
2,261
159,169
238,175
314,68
400,153
204,53
277,60
444,162
65,217
38,298
89,237
88,193
250,29
166,209
278,126
353,210
224,42
244,48
279,45
90,4
294,60
386,2
230,56
396,260
191,35
464,119
174,255
262,54
384,41
88,218
3,209
423,198
297,168
431,154
120,286
53,94
346,88
252,202
437,70
305,108
186,54
415,167
263,123
296,37
174,287
211,119
208,37
415,183
252,240
135,277
248,69
235,31
300,142
298,306
286,78
187,118
235,243
165,93
156,144
312,244
251,166
87,139
221,68
178,81
464,1
338,69
226,197
204,237
196,69
400,303
382,204
343,281
266,35
447,241
201,198
128,257
293,93
334,169
240,137
