322,171
394,171
338,170
278,219
381,243
432,53
342,37
344,244
449,53
423,283
324,39
118,2
300,265
367,37
429,186
446,68
232,153
155,212
305,42
244,126
519,291
203,25
284,282
271,293
364,238
414,48
305,150
171,345
536,243
463,298
145,190
200,139
425,152
91,179
300,291
365,79
91,207
285,69
495,306
418,130
333,149
519,318
382,152
442,222
439,279
465,81
287,45
396,245
248,6
464,58
350,80
527,256
511,230
309,126
515,204
288,184
205,185
385,36
153,79
203,301
514,128
363,261
404,27
319,97
118,70
201,91
301,25
449,171
539,217
293,309
509,250
381,88
407,355
186,330
117,85
540,355
525,191
489,120
540,89
539,201
469,189
523,109
531,173
284,203
289,13
474,162
158,46
525,93
513,156
437,100
357,216
429,168
476,38
332,79
399,147
386,214
499,353
283,126
526,225
491,338
395,102
404,116
530,145
468,104
486,82
216,231
539,328
483,140
503,290
500,72
265,184
410,165
444,191
277,109
438,307
485,324
274,82
291,327
540,104
447,207
220,10
297,137
488,173
372,61
301,345
453,334
311,110
239,356
419,109
