431,288
405,290
480,58
476,21
391,297
445,294
425,64
79,225
461,19
574,108
537,6
444,84
448,121
562,64
451,31
559,109
435,138
443,8
574,12
430,37
102,93
85,176
498,80
59,20
450,62
372,286
444,227
505,211
519,82
470,40
438,51
534,73
420,150
544,50
493,24
513,6
87,100
548,20
85,253
463,84
499,53
448,102
422,180
519,45
479,112
99,225
306,380
570,29
14,127
487,42
83,85
585,96
522,19
456,161
434,205
420,103
462,192
456,46
468,223
504,192
340,299
483,74
419,132
572,77
454,276
559,86
560,213
429,87
536,91
510,28
523,99
138,209
466,148
123,90
314,239
114,118
439,163
500,111
543,163
489,130
581,60
546,120
417,227
566,164
471,174
451,137
450,338
59,208
263,146
370,370
369,329
419,335
132,73
102,200
565,232
186,374
344,328
424,316
465,58
168,282
535,296
331,271
94,23
139,114
519,284
78,20
585,215
44,17
150,278
419,375
109,34
200,142
140,232
158,33
489,183
388,265
553,5
3,103
515,172
197,321
466,130
462,365
175,329
118,199
346,269
51,36
49,176
135,332
281,146
142,95
533,111
567,45
515,310
322,254
419,6
158,318
316,193
139,292
321,335
174,267
563,333
155,4
23,143
578,282
150,374
50,339
587,294
63,254
517,222
62,225
358,294
540,349
14,379
96,333
20,337
105,281
557,295
162,296
481,202
93,59
326,315
85,35
508,149
97,379
584,175
228,364
553,311
90,312
45,388
491,311
514,130
576,308
445,194
546,284
97,113
547,184
504,296
154,171
484,8
94,1
174,247
56,84
202,342
434,382
114,219
166,198
179,298
567,356
170,370
2,65
250,273
20,102
312,214
542,204
539,134
344,141
342,347
548,363
339,255
220,274
