226,160
296,166
360,315
375,300
487,6
414,337
388,317
176,309
451,344
230,332
307,343
383,343
154,328
399,344
339,204
389,293
268,211
139,318
413,322
161,312
431,325
149,344
432,302
176,175
452,316
195,86
494,125
175,282
406,293
461,128
364,277
462,107
250,211
493,155
356,160
127,329
351,183
204,235
461,155
183,102
370,335
417,307
223,53
185,207
348,331
522,110
185,189
217,247
283,85
248,328
232,262
299,49
298,87
320,247
288,144
306,143
241,146
325,150
205,109
238,113
212,146
222,93
237,238
259,244
443,66
205,267
260,65
185,267
196,281
436,341
357,343
315,105
210,66
443,51
185,235
327,266
313,81
330,121
322,55
330,341
287,240
189,143
521,11
199,220
235,84
289,71
257,81
277,62
203,343
191,170
306,64
245,301
334,136
186,125
424,94
509,198
185,339
194,327
517,250
282,45
472,143
329,80
438,223
518,269
319,205
470,344
221,4
193,308
