266,186
329,187
39,101
155,102
436,311
201,306
134,139
200,99
29,64
119,152
85,62
39,86
164,142
14,64
251,269
181,156
64,65
389,163
376,215
510,73
179,308
24,32
137,338
439,246
494,69
411,304
41,132
134,154
134,124
91,15
155,165
60,5
201,78
458,281
8,35
437,279
51,157
388,188
484,305
457,310
156,68
464,338
217,78
39,166
488,30
57,22
510,43
506,28
449,202
160,85
71,51
281,191
393,237
220,114
227,185
310,20
328,8
238,242
354,282
206,14
34,13
314,118
44,69
73,16
397,74
482,321
69,32
119,67
154,181
438,264
154,129
295,127
160,11
312,75
122,271
505,168
303,98
118,12
350,164
347,89
478,78
110,305
347,185
427,14
482,285
399,284
404,90
40,183
341,118
219,2
429,158
336,66
465,161
399,4
406,24
309,54
99,280
59,278
206,140
492,45
79,280
146,270
75,322
86,40
199,268
509,90
467,28
362,112
371,170
221,302
329,127
272,243
236,259
107,248
503,211
480,8
48,333
200,160
283,257
459,242
499,287
244,137
293,85
15,19
275,115
207,205
329,254
232,203
156,39
319,173
366,128
245,179
354,141
515,302
240,85
299,257
294,110
361,82
464,92
423,265
85,256
44,42
426,81
235,339
153,251
202,116
136,249
320,234
459,263
210,178
195,175
349,104
374,268
298,231
410,143
44,292
410,336
229,99
261,134
472,106
258,171
19,338
336,149
323,202
362,256
259,119
237,152
404,263
178,260
1,334
311,135
