330,10
307,16
268,229
201,147
278,150
215,4
232,232
337,27
216,143
288,9
340,84
138,318
333,54
335,311
218,125
201,10
316,37
317,1
341,266
340,121
161,49
172,207
246,225
340,103
414,1
392,158
402,320
297,148
396,52
390,209
161,2
171,189
204,54
229,151
151,67
267,196
325,264
288,117
242,119
344,232
222,58
391,106
387,260
210,38
182,123
305,320
118,293
114,194
245,243
183,146
306,248
367,265
198,124
184,52
113,156
271,131
403,121
308,297
288,265
236,199
337,216
212,101
219,23
295,45
252,193
262,19
290,24
384,310
244,23
272,34
317,207
229,108
195,25
139,280
177,70
211,214
288,315
353,2
112,141
275,53
235,94
114,213
138,87
189,266
323,76
283,86
187,101
194,78
258,113
310,135
321,225
251,81
375,166
255,62
312,63
161,272
256,4
162,316
299,95
141,167
351,291
157,195
144,304
487,1
330,139
177,89
232,2
236,67
167,125
170,247
156,221
149,109
339,155
310,106
167,35
277,106
221,85
268,75
180,1
199,166
268,164
233,34
312,158
186,244
146,149
349,321
119,318
323,281
371,134
150,126
339,194
182,33
369,2
321,91
319,181
487,320
319,123
204,296
403,82
132,126
327,243
264,289
252,37
161,300
141,226
212,229
295,64
306,81
166,105
383,228
406,18
370,246
250,97
113,250
92,204
294,284
261,214
154,94
337,179
169,229
267,180
364,320
144,208
133,107
357,94
179,305
387,66
