21,113
331,101
10,139
397,30
342,1
322,135
357,13
56,155
114,108
309,36
29,152
114,53
88,146
298,246
37,113
91,112
116,2
378,20
76,117
143,147
5,107
321,64
308,56
52,18
286,49
71,149
62,5
156,115
160,146
349,27
479,132
59,171
155,11
98,7
332,86
122,158
108,146
106,26
337,128
397,94
412,104
132,24
65,30
319,23
461,34
184,248
38,166
372,95
69,86
401,15
168,43
445,130
52,109
476,13
356,86
37,64
180,29
43,5
408,81
107,161
194,35
4,122
205,15
331,40
45,35
420,54
118,176
338,56
318,79
183,51
459,82
125,142
173,178
12,171
393,279
346,74
38,131
215,2
388,126
59,127
323,120
155,161
369,140
375,79
10,67
448,45
26,35
115,276
147,262
382,56
131,117
224,184
149,175
136,77
6,2
354,131
396,48
231,25
153,72
329,253
2,22
361,49
170,193
77,263
370,114
302,222
438,90
190,17
76,165
47,143
313,248
71,202
437,56
147,100
102,179
444,258
59,260
164,255
176,10
86,79
40,266
318,185
479,248
370,266
464,131
82,4
140,7
122,88
422,138
159,55
427,260
94,262
48,313
307,146
103,124
459,252
124,264
366,66
128,46
243,4
127,188
67,275
341,143
410,268
25,55
347,260
87,284
200,61
159,86
102,286
280,148
161,29
177,66
479,148
254,190
471,223
406,63
53,86
453,67
24,183
52,58
405,243
57,209
177,147
394,262
416,223
359,174
437,232
430,41
86,28
145,33
434,106
266,214
338,167
186,233
387,246
337,236
437,72
388,231
368,250
204,148
84,184
139,207
190,79
332,217
366,219
43,203
401,135
113,194
409,162
349,100
42,218
320,228
384,208
68,102
337,182
39,188
323,164
442,209
353,154
