234,291
324,158
264,159
294,102
208,310
310,79
313,95
220,300
278,92
212,329
365,206
348,56
232,74
207,109
232,162
304,122
224,104
375,159
383,118
279,63
295,86
118,16
357,88
295,63
260,67
256,85
168,11
263,44
327,86
367,190
425,4
215,75
234,207
429,20
244,96
323,65
371,74
335,105
282,164
302,274
346,142
295,208
243,62
217,139
231,192
375,175
325,43
325,269
356,70
372,90
211,94
366,115
275,229
342,83
37,283
343,263
280,202
282,274
227,121
258,265
246,146
309,39
317,230
407,1
339,329
315,248
317,2
230,89
419,316
499,19
249,248
141,329
101,321
108,42
351,111
302,230
379,133
336,244
241,113
315,140
286,41
280,251
240,226
348,289
153,19
312,192
225,177
116,326
261,326
299,257
262,139
186,318
499,1
332,136
327,287
355,155
354,312
320,110
86,317
