184,137
339,145
197,102
258,146
274,142
202,124
323,141
154,86
126,51
197,77
233,154
128,120
209,58
169,125
221,143
442,147
210,43
301,1
234,181
418,177
364,183
208,241
463,203
248,130
385,147
408,9
209,1
451,241
366,155
460,87
437,10
241,240
245,304
458,270
324,79
357,218
468,257
347,242
350,129
417,136
309,75
420,20
13,179
251,87
221,108
469,284
233,23
138,281
163,57
372,237
314,35
229,42
348,52
183,2
353,297
308,225
354,78
264,1
307,197
158,28
278,23
223,246
434,257
338,90
459,27
398,30
438,59
154,2
246,106
14,206
321,1
258,37
117,106
338,1
345,311
293,82
130,4
243,59
402,144
469,220
401,301
273,53
337,64
239,261
283,222
178,23
276,76
384,249
302,275
10,141
361,35
179,215
11,156
233,127
392,76
448,96
386,189
318,63
295,22
277,263
379,163
372,124
172,229
227,92
437,234
232,1
459,182
346,108
395,58
283,194
179,91
379,38
313,17
238,210
359,97
157,110
450,41
193,310
419,216
410,121
218,224
372,24
404,100
361,112
411,60
240,74
359,141
369,81
172,197
252,19
268,311
335,37
156,156
7,92
193,259
115,304
180,110
25,308
241,278
130,310
265,251
469,236
201,200
313,181
314,264
447,113
333,249
199,139
2,302
329,16
18,279
359,251
4,44
404,45
353,14
244,43
286,10
202,163
212,290
