249,216
116,241
266,140
138,306
167,23
468,295
191,131
97,268
214,214
112,1
206,132
462,280
432,306
298,36
468,262
204,202
448,287
457,309
457,210
453,261
361,292
316,48
426,273
438,245
466,245
375,268
447,230
239,11
459,115
460,193
436,261
468,180
396,231
283,35
427,288
254,181
130,288
46,302
469,225
232,209
340,295
403,216
384,249
167,4
469,133
440,150
206,109
277,53
418,189
186,14
213,18
297,243
427,176
205,4
400,253
186,31
469,150
417,308
284,143
275,252
1,201
356,308
283,9
262,207
384,288
402,302
224,118
418,215
160,187
373,308
203,34
469,2
219,56
2,308
227,226
51,200
325,288
416,259
445,166
252,59
433,223
443,200
267,112
258,2
393,271
454,142
238,52
158,170
414,238
176,108
219,37
216,92
293,63
405,280
194,88
301,20
4,1
177,43
48,2
173,245
324,147
221,181
297,125
453,179
119,80
261,157
268,25
77,287
314,69
272,277
202,51
174,127
314,300
274,86
168,57
319,121
236,108
249,199
191,114
279,161
306,199
23,2
170,223
249,270
250,37
231,83
318,86
313,241
63,296
255,17
330,179
247,309
267,306
128,252
155,287
226,140
141,131
235,187
189,65
165,72
134,65
289,83
264,233
132,1
217,77
109,255
282,116
155,248
179,78
146,55
235,245
297,220
135,238
150,97
250,101
186,274
297,308
247,82
130,91
291,190
299,97
294,281
113,298
161,110
283,99
310,283
313,176
189,148
320,191
283,266
315,213
135,181
96,300
312,257
73,308
313,161
135,152
143,202
234,260
250,127
126,271
237,290
199,294
188,202
305,144
297,162
281,231
120,177
