442,327
443,22
382,171
440,127
540,32
309,170
251,353
264,301
253,315
327,170
400,171
202,352
281,303
419,361
484,24
419,25
468,316
481,324
205,331
522,27
237,314
440,299
455,103
481,361
524,125
449,358
312,347
471,121
238,231
423,282
527,368
287,351
431,4
385,18
279,216
271,342
558,30
268,106
320,283
267,158
441,344
531,349
339,296
152,370
366,298
238,296
106,249
423,341
554,373
290,273
238,273
348,223
318,154
313,265
352,266
107,173
303,22
107,333
407,371
442,93
308,330
284,329
242,148
260,183
373,233
281,34
278,287
327,373
352,284
332,234
374,279
314,244
392,261
431,215
228,171
437,167
205,372
449,57
290,372
392,41
337,156
472,93
362,368
129,175
374,216
395,243
385,290
534,108
288,160
338,275
254,120
505,360
329,358
250,373
492,47
129,266
175,165
447,2
538,47
495,330
220,325
413,269
455,39
118,353
434,195
432,73
149,1
559,112
372,159
439,147
564,127
172,36
268,320
144,175
394,154
455,288
224,355
455,78
409,63
248,173
388,227
170,357
269,127
274,63
252,336
186,358
380,1
528,1
274,200
481,346
337,69
275,14
366,350
386,370
246,217
522,60
416,147
109,264
469,147
164,266
344,360
296,68
520,336
517,42
326,341
10,372
160,179
436,37
517,110
486,103
277,83
503,103
361,85
358,65
194,261
398,338
376,338
234,187
376,262
479,4
272,174
191,170
256,243
233,208
328,263
384,71
383,355
370,49
310,60
456,341
422,163
328,52
565,154
416,85
108,318
425,107
108,233
363,205
451,314
542,133
267,28
379,197
176,80
377,35
440,111
283,140
543,75
