304,151
211,198
249,150
355,52
352,32
349,12
407,85
403,109
383,84
380,66
339,198
448,109
438,193
377,50
434,84
220,18
370,279
273,2
372,17
375,35
250,129
4,132
295,34
319,131
369,1
302,128
413,243
422,106
293,19
395,27
417,6
318,21
188,108
137,121
456,253
292,4
350,165
177,253
103,116
386,109
73,166
314,249
358,67
123,52
424,257
416,120
237,1
221,137
93,93
155,142
156,114
276,41
101,241
22,50
344,182
139,242
137,149
392,1
165,59
422,195
233,148
322,50
155,168
255,5
87,115
114,172
17,95
178,290
68,232
104,52
278,79
359,298
425,71
25,186
102,132
44,188
411,157
238,19
4,184
96,4
31,137
211,181
411,136
421,21
39,34
219,71
32,13
231,239
39,68
245,51
47,127
301,85
299,218
78,94
406,177
80,40
291,193
213,270
39,50
90,168
428,40
70,189
39,89
253,112
164,235
65,206
251,218
29,278
382,265
416,50
221,36
320,271
293,110
17,202
68,113
361,87
232,264
414,220
90,68
327,78
2,18
151,66
396,194
206,85
320,158
65,46
322,93
321,108
205,26
117,93
333,137
91,146
283,222
177,178
330,228
392,124
12,275
364,208
219,106
256,86
198,299
139,173
16,141
85,212
118,116
68,281
124,245
433,244
263,193
283,122
33,227
180,234
203,235
158,80
266,98
170,103
288,267
192,214
242,77
12,300
262,49
61,150
55,263
305,48
51,169
17,225
237,102
338,93
288,93
17,71
30,153
428,173
204,53
33,204
258,23
381,190
87,190
71,6
76,144
437,25
205,121
8,42
225,86
266,126
253,256
241,189
316,66
192,184
190,169
1,96
216,244
255,65
71,129
273,210
12,118
437,229
