574,77
530,79
416,8
363,3
575,60
341,359
559,61
543,62
565,118
357,384
553,77
184,64
496,116
457,303
387,365
541,95
382,387
498,263
219,127
547,250
305,302
397,186
323,185
535,116
339,186
438,243
201,68
170,111
424,80
152,157
510,328
374,404
589,118
451,284
346,62
286,230
504,284
494,96
159,304
310,170
484,79
189,109
374,350
441,96
408,74
148,51
209,114
378,33
40,389
322,65
166,5
612,119
188,43
403,93
430,279
218,64
57,391
291,99
480,110
349,401
416,36
443,124
274,170
388,74
425,21
143,123
184,377
8,354
591,80
361,57
318,80
585,94
134,155
343,168
359,78
327,169
409,52
343,90
365,369
513,35
433,52
458,132
486,52
566,95
451,184
168,404
429,296
219,91
418,180
143,223
545,302
170,347
399,171
202,87
281,213
41,318
446,204
369,106
130,51
126,130
218,301
489,317
160,130
442,1
330,378
570,362
203,43
389,106
441,222
287,184
335,37
109,362
579,404
374,67
176,130
371,246
296,7
373,89
310,94
443,155
515,97
113,292
386,137
275,126
277,197
574,236
364,264
519,310
111,163
190,14
290,140
334,75
419,98
222,31
551,107
290,125
154,22
519,291
169,158
391,265
536,314
269,2
108,54
340,266
442,171
218,345
329,403
613,82
164,287
328,95
456,234
251,328
84,368
136,293
476,95
349,241
433,261
181,89
386,237
160,327
114,223
410,113
429,110
349,344
151,354
415,312
35,340
389,121
289,164
378,189
574,32
169,218
433,403
468,76
541,280
448,269
277,152
219,49
133,95
152,71
540,35
113,73
450,252
114,148
49,355
473,34
370,130
358,37
214,4
457,34
