141,93
184,93
156,92
193,106
171,198
186,196
171,103
51,203
100,329
154,268
132,110
88,173
246,142
234,231
110,167
316,145
204,162
130,142
52,224
40,112
196,84
263,144
118,221
227,299
101,128
257,275
209,102
376,199
162,239
184,224
478,208
477,223
71,190
473,270
386,279
228,211
21,111
79,300
480,168
334,146
203,128
112,206
98,192
47,142
479,256
409,303
220,197
66,137
483,110
392,242
248,262
216,178
511,195
410,208
245,284
414,185
289,230
477,285
45,275
95,289
508,247
73,210
467,334
203,216
113,138
444,315
465,123
437,329
267,230
449,295
372,251
366,218
113,293
427,103
370,344
168,259
127,203
210,315
418,266
270,304
144,210
234,133
322,46
236,314
409,102
265,289
443,99
229,259
289,195
209,264
51,295
141,257
294,43
350,337
313,227
306,124
184,329
300,23
253,223
368,320
25,272
347,45
373,73
417,129
128,277
199,327
86,201
385,103
212,236
421,286
316,16
120,181
219,125
327,128
488,341
251,123
85,130
488,126
512,179
497,226
156,199
94,218
223,328
476,315
157,132
381,302
273,44
369,97
396,323
267,194
259,36
445,280
200,251
367,53
