77,235
82,255
65,57
61,29
95,241
50,223
59,293
96,226
31,26
137,154
31,65
213,155
79,272
252,267
303,173
22,294
98,259
45,78
353,313
109,270
422,97
83,149
83,94
18,78
422,223
421,113
78,287
320,281
75,78
323,175
270,157
201,19
95,209
482,60
176,14
346,254
106,43
496,128
46,262
49,279
410,247
533,4
112,19
228,160
55,4
28,47
56,108
442,299
213,4
348,146
235,4
506,6
399,144
7,64
487,289
120,162
1,83
340,304
161,69
397,228
38,238
210,64
394,352
434,250
154,158
485,32
529,67
376,274
182,60
351,292
520,144
469,95
521,194
263,181
196,70
314,162
528,124
404,196
470,198
374,145
484,143
227,32
196,201
204,229
197,46
249,38
326,298
39,4
499,39
463,258
23,1
222,138
124,33
155,136
232,74
269,138
125,65
485,201
111,141
94,178
226,16
267,265
207,138
161,18
45,206
497,56
410,211
515,224
255,102
2,350
240,140
410,169
363,177
1,267
141,72
406,268
439,103
383,307
514,57
249,55
80,1
170,46
277,282
156,53
138,53
165,201
95,64
181,207
140,23
4,104
100,283
